ogc_fid;gml_id;id;display;roll;pitch;heading;timeposition;year;url;uri;wkb_geometry
118304;panorama_recent_2017.806206;806206;TMX7316010203-000298_pano_0000_002272;0.208645662371146;-0.359634280552913;108.008353008519;2017-05-16T11:34:55Z;2017;https://data.amsterdam.nl/panorama/2017/05/16/TMX7316010203-000298/pano_0000_002272/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000298_pano_0000_002272/;01010000204071000058923C575041FE408E3A3A4EE3F11D41
82448;panorama_recent_2017.766550;766550;TMX7316010203-000280_pano_0000_002965;1.22488573276245;-0.891284770248304;210.280874615615;2017-04-26T10:52:31Z;2017;https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002965/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002965/;010100002040710000FBAF7393582EFD40DCBDDC67C5BB1D41
73485;panorama_recent_2017.756256;756256;TMX7316010203-000276_pano_0000_000647;-2.03871576412101;0.0250640953581211;347.275946939987;2017-04-21T14:31:33Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_000647/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_000647/;01010000204071000021771126F631FD40739CDBD410B71D41
69600;panorama_recent_2017.751865;751865;TMX7316010203-000274_pano_0002_001510;0.452987141663576;-1.66932948951224;350.62756417926;2017-04-20T14:59:02Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000274/pano_0002_001510/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000274_pano_0002_001510/;010100002040710000E962D3CA961DFD4004CAA60C25BD1D41
73684;panorama_recent_2017.756458;756458;TMX7316010203-000276_pano_0000_000876;0.536508584022129;-0.627269707308056;73.519876262225;2017-04-21T14:47:24Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_000876/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_000876/;010100002040710000FAB836540038FD40952A51062BB01D41
73707;panorama_recent_2017.756482;756482;TMX7316010203-000276_pano_0000_000937;-0.621847959024351;-0.93994274796764;236.44609971764;2017-04-21T14:50:27Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_000937/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_000937/;0101000020407100005CE674992A37FD4080272D9C14B01D41
73686;panorama_recent_2017.756460;756460;TMX7316010203-000276_pano_0000_000883;1.06959156565653;-2.11669829644532;155.37287373779;2017-04-21T14:47:38Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_000883/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_000883/;0101000020407100001CEF8E8CFA35FD40E7DF2E6B26B11D41
74399;panorama_recent_2017.757201;757201;TMX7316010203-000276_pano_0000_001901;0.971434261463117;-2.19204862310882;248.638552280144;2017-04-21T15:39:42Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_001901/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_001901/;010100002040710000D2A6EADE0728FD40AF3E1EBA13AA1D41
73306;panorama_recent_2017.756037;756037;TMX7316010203-000276_pano_0000_000336;0.142096937792106;-1.09902484787603;159.626822507169;2017-04-21T14:12:51Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_000336/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_000336/;0101000020407100003C9F01353932FD40583A1F7E13BA1D41
73348;panorama_recent_2017.756118;756118;TMX7316010203-000276_pano_0000_000458;1.10575050121583;0.454421227883145;247.206399053309;2017-04-21T14:20:21Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_000458/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_000458/;01010000204071000060394206BA24FD4094F606DFACB51D41
73378;panorama_recent_2017.756148;756148;TMX7316010203-000276_pano_0000_000516;-4.06064983936299;0.353486092492682;248.439021799535;2017-04-21T14:22:43Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_000516/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_000516/;01010000204071000035B6D7C20F26FD4082E15CA30DB51D41
73516;panorama_recent_2017.756287;756287;TMX7316010203-000276_pano_0000_000678;2.41007822079091;-0.986284619321634;78.7214978986631;2017-04-21T14:33:21Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_000678/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_000678/;0101000020407100006D382CCDE427FD407CD289F448B41D41
73473;panorama_recent_2017.756244;756244;TMX7316010203-000276_pano_0000_000635;-2.29259238111383;0.356298507658417;248.243716574031;2017-04-21T14:30:59Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_000635/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_000635/;010100002040710000E2EA00086D2DFD40A857CAB2A6B71D41
73858;panorama_recent_2017.756639;756639;TMX7316010203-000276_pano_0000_001147;0.0550211896567483;0.0548106851756272;297.798159281067;2017-04-21T15:02:55Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_001147/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_001147/;01010000204071000032570615991AFD40FD4E9339FFB21D41
74135;panorama_recent_2017.756925;756925;TMX7316010203-000276_pano_0000_001518;-2.59654560704215;-1.85641642679774;243.16608468896;2017-04-21T15:20:00Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_001518/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_001518/;010100002040710000DB696BC4BB2FFD40ED9C66E1B8AE1D41
73657;panorama_recent_2017.756431;756431;TMX7316010203-000276_pano_0000_000849;-7.90991619558899;2.83028265564066;331.96574954069;2017-04-21T14:46:36Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_000849/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_000849/;01010000204071000018D176CC4C43FD402C29773F39B21D41
82536;panorama_recent_2017.766638;766638;TMX7316010203-000280_pano_0000_003055;0.241506943893731;0.0690583766408623;84.3072151018454;2017-04-26T10:58:22Z;2017;https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_003055/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_003055/;010100002040710000DC7EF9A4E34DFD40163257063BB91D41
73148;panorama_recent_2017.755874;755874;TMX7316010203-000276_pano_0000_000116;-2.93949026052427;-0.511237594167446;155.634685372243;2017-04-21T14:04:30Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_000116/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_000116/;010100002040710000F3380CA6933DFD405E143DE063B71D41
73690;panorama_recent_2017.756464;756464;TMX7316010203-000276_pano_0000_000887;-0.562131575470592;0.191803777033188;157.135965500153;2017-04-21T14:47:45Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_000887/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_000887/;0101000020407100008AE601EC0435FD40747ADEADC4B11D41
74504;panorama_recent_2017.757317;757317;TMX7316010203-000276_pano_0000_002033;-0.173267499011641;-1.335741833002;253.178116270669;2017-04-21T15:46:22Z;2017;https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000276/pano_0000_002033/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000276_pano_0000_002033/;0101000020407100000F441629FB4AFD408882194393AD1D41
65552;panorama_recent_2017.747192;747192;TMX7316010203-000265_pano_0000_000125;-4.59030324382668;-2.35509998181538;142.072598494236;2017-04-20T09:55:35Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000265/pano_0000_000125/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000265_pano_0000_000125/;01010000204071000003EFE493D0F7FC40DCD78183B1A61D41
65861;panorama_recent_2017.747514;747514;TMX7316010203-000265_pano_0000_000566;0.314779558532069;0.592255836233648;89.5538916370057;2017-04-20T10:09:42Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000265/pano_0000_000566/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000265_pano_0000_000566/;010100002040710000F23FF9BB68F7FC408D0931077EAD1D41
65324;panorama_recent_2017.746964;746964;TMX7316010203-000264_pano_0001_003435;1.81443722256691;1.01887152861703;178.085494470961;2017-04-19T15:50:03Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000264/pano_0001_003435/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000264_pano_0001_003435/;0101000020407100000BD28CC5BEF0FC4082E3324ECCAB1D41
65413;panorama_recent_2017.747053;747053;TMX7316010203-000264_pano_0001_003545;-1.24919328725666;-0.446924121266162;86.675967883928;2017-04-19T15:54:16Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000264/pano_0001_003545/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000264_pano_0001_003545/;010100002040710000DE21C5406CF0FC407C80EEFB84A61D41
65408;panorama_recent_2017.747048;747048;TMX7316010203-000264_pano_0001_003540;-2.79410552557189;0.286131080824982;38.4089652504339;2017-04-19T15:54:08Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000264/pano_0001_003540/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000264_pano_0001_003540/;0101000020407100007097FD3A0FF3FC40DDB5845CAAA61D41
65228;panorama_recent_2017.746868;746868;TMX7316010203-000264_pano_0001_003329;0.266201688676883;-2.613644587181;159.483738173409;2017-04-19T15:46:23Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000264/pano_0001_003329/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000264_pano_0001_003329/;01010000204071000085419906B2ECFC40E23FDDC0F8AD1D41
65271;panorama_recent_2017.746911;746911;TMX7316010203-000264_pano_0001_003372;0.335566738862921;0.61569494607747;357.86802509007;2017-04-19T15:47:17Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000264/pano_0001_003372/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000264_pano_0001_003372/;010100002040710000C32ADEC8C8E8FC40B18BA2B75EA81D41
65590;panorama_recent_2017.747232;747232;TMX7316010203-000265_pano_0000_000179;-0.0180723334357916;0.123065662198957;100.569564953841;2017-04-20T09:57:18Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000265/pano_0000_000179/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000265_pano_0000_000179/;01010000204071000011E2CAD9FAFBFC4000581D398EA81D41
65627;panorama_recent_2017.747269;747269;TMX7316010203-000265_pano_0000_000224;-0.828394465891755;-0.0690179074936754;175.348025978631;2017-04-20T09:58:52Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000265/pano_0000_000224/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000265_pano_0000_000224/;010100002040710000823AE551E7FAFC4073D9E8FC5DAD1D41
65639;panorama_recent_2017.747283;747283;TMX7316010203-000265_pano_0000_000251;-0.645064770586374;-1.63333145637887;350.671413232518;2017-04-20T09:59:42Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000265/pano_0000_000251/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000265_pano_0000_000251/;010100002040710000CA52EBBD05FFFC40C287123DDDAA1D41
65594;panorama_recent_2017.747236;747236;TMX7316010203-000265_pano_0000_000183;-1.39012449241492;-0.915621329538463;173.402735864862;2017-04-20T09:57:41Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000265/pano_0000_000183/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000265_pano_0000_000183/;01010000204071000064B0E2143BFEFC408194D8455FA81D41
65574;panorama_recent_2017.747214;747214;TMX7316010203-000265_pano_0000_000153;-0.664771366531337;-0.333270431017813;339.871246971768;2017-04-20T09:56:25Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000265/pano_0000_000153/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000265_pano_0000_000153/;01010000204071000012DA72EE4EFBFC4098A3C7EF48A71D41
65699;panorama_recent_2017.747352;747352;TMX7316010203-000265_pano_0000_000383;1.0687580815801;0.105786591861805;337.196986985739;2017-04-20T10:04:33Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000265/pano_0000_000383/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000265_pano_0000_000383/;010100002040710000DC9F8B065703FD40C34A05C538AC1D41
65537;panorama_recent_2017.747177;747177;TMX7316010203-000265_pano_0000_000110;-2.36476488127545;-1.16009580459142;30.9234388860495;2017-04-20T09:55:08Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000265/pano_0000_000110/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000265_pano_0000_000110/;010100002040710000CB660E891BFCFC4055D977652CA51D41
74963;panorama_recent_2017.757906;757906;TMX7316010203-000277_pano_0001_000690;-0.197328520444388;1.08322019424364;43.227450347757;2017-04-24T09:25:34Z;2017;https://data.amsterdam.nl/panorama/2017/04/24/TMX7316010203-000277/pano_0001_000690/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000277_pano_0001_000690/;0101000020407100001DE90C8C9167FD407992747DF4DA1D41
74617;panorama_recent_2017.757449;757449;TMX7316010203-000277_pano_0001_000142;-0.427989094130192;0.178523547331014;280.577052661681;2017-04-24T09:06:20Z;2017;https://data.amsterdam.nl/panorama/2017/04/24/TMX7316010203-000277/pano_0001_000142/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000277_pano_0001_000142/;010100002040710000B668015A8876FD40BEF8A22DBBD71D41
66504;panorama_recent_2017.748179;748179;TMX7316010203-000266_pano_0000_000170;-0.359859067401896;-2.88757203549703;168.342838576607;2017-04-20T10:55:43Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000266/pano_0000_000170/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000266_pano_0000_000170/;010100002040710000632AFD04E7FFFC407A8D5DF24ABB1D41
66758;panorama_recent_2017.748438;748438;TMX7316010203-000266_pano_0000_000488;-0.488400338267368;-0.615670681257752;334.848097161819;2017-04-20T11:03:47Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000266/pano_0000_000488/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000266_pano_0000_000488/;010100002040710000000000C0CEEBFC40C408E151FDB71D41
66145;panorama_recent_2017.747809;747809;TMX7316010203-000265_pano_0000_001110;-0.0969825099934039;-0.269996687732358;71.7423550808566;2017-04-20T10:31:12Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000265/pano_0000_001110/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000265_pano_0000_001110/;010100002040710000739CDB84EEF2FC400E1478E7B5B81D41
66374;panorama_recent_2017.748049;748049;TMX7316010203-000266_pano_0000_000040;1.93423784678853;-0.32229209372284;342.262472768841;2017-04-20T10:51:58Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000266/pano_0000_000040/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000266_pano_0000_000040/;010100002040710000179B564A50F3FC4043FE9921DFB81D41
66128;panorama_recent_2017.747792;747792;TMX7316010203-000265_pano_0000_001092;-0.7655275622756;-1.35191032198453;68.8522251413548;2017-04-20T10:30:37Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000265/pano_0000_001092/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000265_pano_0000_001092/;0101000020407100009F56D1DF02FAFC4005BF0DC11ABA1D41
66380;panorama_recent_2017.748055;748055;TMX7316010203-000266_pano_0000_000046;-0.68772539279249;-0.924823086075789;342.573231444759;2017-04-20T10:52:15Z;2017;https://data.amsterdam.nl/panorama/2017/04/20/TMX7316010203-000266/pano_0000_000046/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000266_pano_0000_000046/;01010000204071000074F04C283FF4FC40C3BCC759EBB71D41
516095;panorama_recent_2017.1272744;1272744;TMX7316010203-000529_pano_0000_000120;0.593221753269183;-1.41414235327751;60.9607285566651;2017-12-28T11:21:33Z;2017;https://data.amsterdam.nl/panorama/2017/12/28/TMX7316010203-000529/pano_0000_000120/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000529_pano_0000_000120/;0101000020407100005EBD8A8C735FFD40E31A9F8964DD1D41
74873;panorama_recent_2017.757717;757717;TMX7316010203-000277_pano_0001_000449;1.00660606396937;-2.13128014437528;332.878718342297;2017-04-24T09:18:29Z;2017;https://data.amsterdam.nl/panorama/2017/04/24/TMX7316010203-000277/pano_0001_000449/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000277_pano_0001_000449/;01010000204071000051853F83945CFD40C4B46FCED2DC1D41
