X,Y,ogc_fid,gml_id,id,display,roll,pitch,heading,timeposition,year,url,uri
4.90865938578948,52.3663108216826,192,panorama_recent_2017.670220,670220,TMX7316010203-000221_pano_0000_000634,0.882870603706496,-3.3775234255817,125.372575779805,2017-03-23T11:24:01Z,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000634/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000634/
4.79485404631173,52.3432777081899,90113,panorama_recent_2017.774569,774569,TMX7316010203-000285_pano_0000_000400,-0.657935282722087,-0.0675748201404706,200.897332846348,2017-05-04T10:27:22Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000285/pano_0000_000400/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000285_pano_0000_000400/
4.79473379065196,52.3431130685352,90111,panorama_recent_2017.774567,774567,TMX7316010203-000285_pano_0000_000398,-1.60024989133009,-0.112129516755607,203.616143731277,2017-05-04T10:27:20Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000285/pano_0000_000398/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000285_pano_0000_000398/
4.79479523385114,52.3431948932989,90112,panorama_recent_2017.774568,774568,TMX7316010203-000285_pano_0000_000399,-0.618635206069954,0.205948913131118,202.392345018988,2017-05-04T10:27:21Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000285/pano_0000_000399/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000285_pano_0000_000399/
4.90674034004867,52.3894685876918,127562,panorama_recent_2017.819019,819019,TMX7316010203-000301_pano_0000_006611,0.375474579025392,-0.448607836369265,226.582989636726,2017-05-18T14:41:41Z,2017,https://data.amsterdam.nl/panorama/2017/05/18/TMX7316010203-000301/pano_0000_006611/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000301_pano_0000_006611/
4.90684724716006,52.3895280004467,127563,panorama_recent_2017.819020,819020,TMX7316010203-000301_pano_0000_006612,1.00113347178279,-0.490411794752039,226.038698465208,2017-05-18T14:41:43Z,2017,https://data.amsterdam.nl/panorama/2017/05/18/TMX7316010203-000301/pano_0000_006612/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000301_pano_0000_006612/
4.90694319385555,52.3895946059277,127564,panorama_recent_2017.819021,819021,TMX7316010203-000301_pano_0000_006613,1.6978363016169,-0.0705609582759471,209.170679681796,2017-05-18T14:41:46Z,2017,https://data.amsterdam.nl/panorama/2017/05/18/TMX7316010203-000301/pano_0000_006613/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000301_pano_0000_006613/
4.90751812938159,52.3895979633542,127690,panorama_recent_2017.819155,819155,TMX7316010203-000301_pano_0000_006808,-2.19850292158262,-0.166029461680874,109.671674400985,2017-05-18T14:56:27Z,2017,https://data.amsterdam.nl/panorama/2017/05/18/TMX7316010203-000301/pano_0000_006808/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000301_pano_0000_006808/
4.90765290097306,52.3895630236691,127689,panorama_recent_2017.819154,819154,TMX7316010203-000301_pano_0000_006807,-2.14740051668186,1.14008495913713,117.552882683003,2017-05-18T14:56:25Z,2017,https://data.amsterdam.nl/panorama/2017/05/18/TMX7316010203-000301/pano_0000_006807/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000301_pano_0000_006807/
4.90872829146047,52.3892970038372,127554,panorama_recent_2017.819009,819009,TMX7316010203-000301_pano_0000_006572,0.131089078688386,-0.330102224169776,289.330889908597,2017-05-18T14:39:50Z,2017,https://data.amsterdam.nl/panorama/2017/05/18/TMX7316010203-000301/pano_0000_006572/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000301_pano_0000_006572/
4.90859641755126,52.389328882131,127553,panorama_recent_2017.819008,819008,TMX7316010203-000301_pano_0000_006571,-0.745679875866339,-0.0821415383797801,290.522043234164,2017-05-18T14:39:48Z,2017,https://data.amsterdam.nl/panorama/2017/05/18/TMX7316010203-000301/pano_0000_006571/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000301_pano_0000_006571/
4.90885930371618,52.3892652808998,127555,panorama_recent_2017.819010,819010,TMX7316010203-000301_pano_0000_006573,0.352794483503328,-0.166686553333108,293.582180937003,2017-05-18T14:39:52Z,2017,https://data.amsterdam.nl/panorama/2017/05/18/TMX7316010203-000301/pano_0000_006573/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000301_pano_0000_006573/
4.79669172348861,52.3415846366692,94203,panorama_recent_2017.778789,778789,TMX7316010203-000286_pano_0000_002910,-0.0391317800306324,0.188443060629095,14.8662995190983,2017-05-04T15:12:45Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002910/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002910/
4.79681815963669,52.3414896614057,94315,panorama_recent_2017.778904,778904,TMX7316010203-000286_pano_0000_003035,-0.741968502954171,-0.175148212701121,256.727667684077,2017-05-04T15:17:21Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_003035/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_003035/
4.79667461871202,52.3414737563096,94314,panorama_recent_2017.778903,778903,TMX7316010203-000286_pano_0000_003034,-0.211755140116316,-1.05641065376498,259.393700463937,2017-05-04T15:17:20Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_003034/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_003034/
4.79735575531813,52.3421601632712,94226,panorama_recent_2017.778815,778815,TMX7316010203-000286_pano_0000_002945,1.02480221560522,-0.00258697080558401,152.950890754459,2017-05-04T15:14:27Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002945/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002945/
4.7974113312781,52.3421125554125,94209,panorama_recent_2017.778798,778798,TMX7316010203-000286_pano_0000_002928,0.965702099885372,-0.253346687778268,226.2911616199,2017-05-04T15:13:38Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002928/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002928/
4.79747874968207,52.3421364859299,94225,panorama_recent_2017.778814,778814,TMX7316010203-000286_pano_0000_002944,0.685887836855307,-1.544516938287,44.8621011790005,2017-05-04T15:14:19Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002944/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002944/
4.79738612478531,52.3420348266671,94208,panorama_recent_2017.778797,778797,TMX7316010203-000286_pano_0000_002927,-0.338771282722993,0.0301213038080075,170.421599860935,2017-05-04T15:13:36Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002927/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002927/
4.79718823783095,52.3420910383523,94196,panorama_recent_2017.778782,778782,TMX7316010203-000286_pano_0000_002903,0.100918774091577,0.430733081739481,77.8138606594223,2017-05-04T15:12:32Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002903/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002903/
4.79732237214704,52.342118247516,94195,panorama_recent_2017.778781,778781,TMX7316010203-000286_pano_0000_002902,2.37454651367291,1.36746025651562,33.3577572243834,2017-05-04T15:12:30Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002902/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002902/
4.80109366421288,52.3414732213596,94093,panorama_recent_2017.778673,778673,TMX7316010203-000286_pano_0000_002756,-0.236159654625224,0.609984640049799,148.012220966293,2017-05-04T15:06:04Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002756/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002756/
4.80105478319612,52.3415282279665,94345,panorama_recent_2017.778934,778934,TMX7316010203-000286_pano_0000_003065,-2.42107903970803,0.000279199543780473,186.97005004824,2017-05-04T15:18:12Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_003065/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_003065/
4.80099092360018,52.341448855499,94344,panorama_recent_2017.778933,778933,TMX7316010203-000286_pano_0000_003064,-0.53382020222948,1.70123711163466,241.266008212558,2017-05-04T15:18:10Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_003064/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_003064/
4.80085181165233,52.3414392362127,94343,panorama_recent_2017.778932,778932,TMX7316010203-000286_pano_0000_003063,0.130006140956273,-1.35074809141249,270.107940579852,2017-05-04T15:17:58Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_003063/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_003063/
4.79691773943821,52.3420364316268,94198,panorama_recent_2017.778784,778784,TMX7316010203-000286_pano_0000_002905,-0.64399487546802,-0.132742205962421,25.2855943072351,2017-05-04T15:12:37Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002905/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002905/
4.79703982689505,52.3420804732816,94197,panorama_recent_2017.778783,778783,TMX7316010203-000286_pano_0000_002904,1.15228522765267,0.574713252154149,82.4474976024097,2017-05-04T15:12:34Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002904/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002904/
4.7974113312781,52.3421125554125,94209,panorama_recent_2017.778798,778798,TMX7316010203-000286_pano_0000_002928,0.965702099885372,-0.253346687778268,226.2911616199,2017-05-04T15:13:38Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002928/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002928/
4.79738612478531,52.3420348266671,94208,panorama_recent_2017.778797,778797,TMX7316010203-000286_pano_0000_002927,-0.338771282722993,0.0301213038080075,170.421599860935,2017-05-04T15:13:36Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002927/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002927/
4.79747874968207,52.3421364859299,94225,panorama_recent_2017.778814,778814,TMX7316010203-000286_pano_0000_002944,0.685887836855307,-1.544516938287,44.8621011790005,2017-05-04T15:14:19Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002944/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002944/
4.79755261428712,52.3420773424357,94210,panorama_recent_2017.778799,778799,TMX7316010203-000286_pano_0000_002929,-2.61728338552441,0.292689824448983,310.012401944778,2017-05-04T15:13:41Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002929/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002929/
4.91117749271557,52.3897088366399,135889,panorama_recent_2017.827868,827868,TMX7316010203-000306_pano_0000_000903,-0.0434565931429512,-1.22261652914446,18.9546531089417,2017-05-23T09:55:09Z,2017,https://data.amsterdam.nl/panorama/2017/05/23/TMX7316010203-000306/pano_0000_000903/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000306_pano_0000_000903/
4.91120247197464,52.3897502717801,135888,panorama_recent_2017.827867,827867,TMX7316010203-000306_pano_0000_000902,-0.017095536402041,0.0112469174586434,18.2662289093965,2017-05-23T09:55:07Z,2017,https://data.amsterdam.nl/panorama/2017/05/23/TMX7316010203-000306/pano_0000_000902/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000306_pano_0000_000902/
4.91125129564458,52.3898343189296,135886,panorama_recent_2017.827865,827865,TMX7316010203-000306_pano_0000_000900,-0.842515958128218,-0.150672551780077,18.1328265830638,2017-05-23T09:55:04Z,2017,https://data.amsterdam.nl/panorama/2017/05/23/TMX7316010203-000306/pano_0000_000900/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000306_pano_0000_000900/
4.91122705020975,52.3897921804988,135887,panorama_recent_2017.827866,827866,TMX7316010203-000306_pano_0000_000901,-0.401333104486767,-0.455461540400936,18.0032771822803,2017-05-23T09:55:05Z,2017,https://data.amsterdam.nl/panorama/2017/05/23/TMX7316010203-000306/pano_0000_000901/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000306_pano_0000_000901/
4.91220842386115,52.3887747124092,135840,panorama_recent_2017.827819,827819,TMX7316010203-000306_pano_0000_000839,1.30558216548493,-0.770254673472104,65.7842801543157,2017-05-23T09:53:40Z,2017,https://data.amsterdam.nl/panorama/2017/05/23/TMX7316010203-000306/pano_0000_000839/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000306_pano_0000_000839/
4.91227226770774,52.3887915625841,135839,panorama_recent_2017.827818,827818,TMX7316010203-000306_pano_0000_000838,1.04565236227207,-0.00159503092780877,64.5792757660169,2017-05-23T09:53:39Z,2017,https://data.amsterdam.nl/panorama/2017/05/23/TMX7316010203-000306/pano_0000_000838/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000306_pano_0000_000838/
4.91233640215148,52.3888090271989,135838,panorama_recent_2017.827817,827817,TMX7316010203-000306_pano_0000_000837,-0.00931950092713546,-0.164873162320693,64.7500851033047,2017-05-23T09:53:38Z,2017,https://data.amsterdam.nl/panorama/2017/05/23/TMX7316010203-000306/pano_0000_000837/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000306_pano_0000_000837/
4.91240126330685,52.3888261020298,135837,panorama_recent_2017.827816,827816,TMX7316010203-000306_pano_0000_000836,0.474665630215502,0.0855761966137244,64.8272082448717,2017-05-23T09:53:37Z,2017,https://data.amsterdam.nl/panorama/2017/05/23/TMX7316010203-000306/pano_0000_000836/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000306_pano_0000_000836/
4.89566228943756,52.3703763304545,1634,panorama_recent_2017.672157,672157,TMX7316010203-000224_pano_0000_000821,-0.0717929543031703,0.375957215325816,59.3871061009613,2017-03-27T10:12:24Z,2017,https://data.amsterdam.nl/panorama/2017/03/27/TMX7316010203-000224/pano_0000_000821/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000224_pano_0000_000821/
4.89575724851899,52.3704432383725,1633,panorama_recent_2017.672156,672156,TMX7316010203-000224_pano_0000_000820,3.58466523683547,-5.48918811852267,27.4606565160518,2017-03-27T10:12:20Z,2017,https://data.amsterdam.nl/panorama/2017/03/27/TMX7316010203-000224/pano_0000_000820/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000224_pano_0000_000820/
4.91799655305856,52.3568299468776,13105,panorama_recent_2017.685175,685175,TMX7316010203-000239_pano_0002_001566,0.537172091843849,-0.548340876302984,238.798533025648,2017-03-31T12:16:43Z,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001566/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001566/
4.91813334692307,52.356861352676,13106,panorama_recent_2017.685176,685176,TMX7316010203-000239_pano_0002_001567,0.0346755820391029,0.35753921302522,254.145398281152,2017-03-31T12:16:46Z,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001567/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001567/
4.91822160188416,52.3569228601546,27802,panorama_recent_2017.703106,703106,TMX7316010203-000248_pano_0000_002140,-2.03506932139598,0.176310803760944,316.289612481797,2017-04-06T11:11:20Z,2017,https://data.amsterdam.nl/panorama/2017/04/06/TMX7316010203-000248/pano_0000_002140/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000248_pano_0000_002140/
